"state","county_fips","week","mask_user_pct","mask_mandate","gop_vote_share_2016","deaths_per_10k","COVID_news","retail_visit_per_hundred","COVID_news_cable","urban_population_percentage","image_users","mask_users","population_density","week_counter","week_counter_log","population"
"Texas","48423","2020-03-01 to 2020-03-07",0.00478468899521531,"No",72.5999578994162,NA,0.909090909090909,4.83950659717896,0.733788395904437,68.39,209,1,227.6,1,0,232751
"Texas","48439","2020-03-01 to 2020-03-07",0.0133136094674556,"No",54.5513221101082,NA,0.909090909090909,4.03359785780363,0.733788395904437,98.71,1352,18,2094.7,1,0,2102515
"Texas","48451","2020-03-01 to 2020-03-07",0.0072992700729927,"No",75.0171265721878,NA,0.909090909090909,4.06795302013423,0.733788395904437,84.36,137,1,72.4,1,0,119200
"Texas","48453","2020-03-01 to 2020-03-07",0.00313479623824451,"No",29.2573143286135,NA,0.909090909090909,2.74201423285299,0.733788395904437,94.54,2233,7,1034.4,1,0,1273954
"Texas","48473","2020-03-01 to 2020-03-07",0.00985221674876847,"No",64.6935890343827,NA,0.909090909090909,3.52242696303805,0.733788395904437,38.36,203,2,84.1,1,0,55246
"Texas","48485","2020-03-01 to 2020-03-07",0.00854700854700855,"No",75.9302549434851,NA,0.909090909090909,5.16297360659457,0.733788395904437,89.33,117,1,209.5,1,0,132230
"Texas","48491","2020-03-01 to 2020-03-07",0.00462962962962963,"No",55.2519903760633,NA,0.909090909090909,3.94512920983962,0.733788395904437,88.01,432,2,378,1,0,590551
"Texas","48499","2020-03-01 to 2020-03-07",0.0833333333333333,"No",85.6651188200045,NA,0.909090909090909,3.32901469070467,0.733788395904437,25.8,12,1,65,1,0,45539
"Utah","49005","2020-03-01 to 2020-03-07",0.032258064516129,"No",71.2823368169022,NA,0.909090909090909,0.972024101832581,0.733788395904437,84.31,31,1,96.7,1,0,128289
"Utah","49011","2020-03-01 to 2020-03-07",0.00840336134453781,"No",67.5460034502297,NA,0.909090909090909,1.59305279325759,0.733788395904437,99.08,119,1,1025.8,1,0,355481
"Utah","49035","2020-03-01 to 2020-03-07",0.00694444444444444,"No",43.2296173533373,0,0.909090909090909,1.94392284975402,0.733788395904437,99.1,864,6,1387.1,1,0,1160437
"Utah","49051","2020-03-01 to 2020-03-07",0.0909090909090909,"No",66.6267160601471,NA,0.909090909090909,0.950397465606758,0.733788395904437,73.15,11,1,20,1,0,34091
"Utah","49053","2020-03-01 to 2020-03-07",0.0108695652173913,"No",80.5021465339617,NA,0.909090909090909,1.84110928383158,0.733788395904437,84.79,92,1,56.9,1,0,177556
"Vermont","50021","2020-03-01 to 2020-03-07",0.037037037037037,"No",47.781609195423,NA,0.909090909090909,2.25979962537162,0.733788395904437,38.99,27,1,66.3,1,0,58191
"Virginia","51013","2020-03-01 to 2020-03-07",0.00204081632653061,"No",17.9900744416936,NA,0.909090909090909,1.0965115984496,0.733788395904437,100,490,1,7993.5,1,0,236842
"Virginia","51041","2020-03-01 to 2020-03-07",0.00769230769230769,"No",51.1887471298288,NA,0.909090909090909,3.32367730341665,0.733788395904437,94.07,130,1,747.1,1,0,352802
"Virginia","51059","2020-03-01 to 2020-03-07",0.00372786579683131,"No",30.8081636158313,NA,0.909090909090909,1.75254371991369,0.733788395904437,98.61,1073,4,2766.8,1,0,1147532
"Virginia","51087","2020-03-01 to 2020-03-07",0.00809716599190283,"No",38.9290816692394,NA,0.909090909090909,3.55996348445369,0.733788395904437,95.73,247,2,1313.4,1,0,330818
"Virginia","51121","2020-03-01 to 2020-03-07",0.00892857142857143,"No",49.2906004560803,NA,0.909090909090909,3.7580555132694,0.733788395904437,75.07,112,1,243.9,1,0,98535
"Virginia","51153","2020-03-01 to 2020-03-07",0.00378787878787879,"No",39.4180434243894,NA,0.909090909090909,2.55052249992027,0.733788395904437,95.83,264,1,1195,1,0,470335
"Virginia","51540","2020-03-01 to 2020-03-07",0.00662251655629139,"No",14.1765949269583,NA,0.909090909090909,2.16223077899547,0.733788395904437,100,151,1,4246.3,1,0,47266
"Virginia","51600","2020-03-01 to 2020-03-07",0.0194174757281553,"No",33.4147223729544,NA,0.909090909090909,4.92526749656522,0.733788395904437,100,103,2,3616.6,1,0,24019
"Virginia","51710","2020-03-01 to 2020-03-07",0.00652173913043478,"No",27.8736115786178,NA,0.909090909090909,2.80462383930263,0.733788395904437,100,460,3,4486.3,1,0,242742
"Virginia","51760","2020-03-01 to 2020-03-07",0.00760456273764259,"No",16.0348279973602,NA,0.909090909090909,1.62778385321738,0.733788395904437,100,526,4,3414.7,1,0,230436
"Virginia","51810","2020-03-01 to 2020-03-07",0.00691244239631336,"No",52.372263906226,NA,0.909090909090909,2.76615982256753,0.733788395904437,98.47,434,3,1758.9,1,0,449974
"Washington","53009","2020-03-01 to 2020-03-07",0.0666666666666667,"No",50.8609228574434,NA,0.909090909090909,1.77677774760445,0.733788395904437,64.55,15,1,41.1,1,0,77331
"Washington","53011","2020-03-01 to 2020-03-07",0.0150943396226415,"No",49.970488782948,NA,0.909090909090909,2.39594790277752,0.733788395904437,86.23,265,4,676.2,1,0,488241
"Washington","53033","2020-03-01 to 2020-03-07",0.00868878357030016,"No",23.1341747277471,0.00443895592205549,0.909090909090909,1.99850673522782,0.733788395904437,96.79,2532,22,912.9,1,0,2252782
"Washington","53035","2020-03-01 to 2020-03-07",0.00980392156862745,"No",43.5712754954729,NA,0.909090909090909,2.22268881251542,0.733788395904437,83.26,102,1,635.9,1,0,271473
"Washington","53053","2020-03-01 to 2020-03-07",0.0138888888888889,"No",45.9068945038321,NA,0.909090909090909,2.5272381710093,0.733788395904437,93.41,504,7,476.3,1,0,904980
"Washington","53057","2020-03-01 to 2020-03-07",0.0303030303030303,"No",48.2680633257857,NA,0.909090909090909,2.4813281219767,0.733788395904437,70.98,33,1,67.5,1,0,129205
"Washington","53061","2020-03-01 to 2020-03-07",0.00934579439252336,"No",40.9433285509315,0,0.909090909090909,2.33224625737304,0.733788395904437,89.18,321,3,341.8,1,0,822083
"Washington","53063","2020-03-01 to 2020-03-07",0.0045662100456621,"No",54.5306559684009,0,0.909090909090909,2.39576279939862,0.733788395904437,86.33,219,1,267.2,1,0,522798
"Washington","53067","2020-03-01 to 2020-03-07",0.02,"No",41.5511444342509,NA,0.909090909090909,2.81169975493571,0.733788395904437,79.01,150,3,349.4,1,0,290536
"Washington","53073","2020-03-01 to 2020-03-07",0.0152671755725191,"No",40.3887645636293,NA,0.909090909090909,1.74004458073606,0.733788395904437,74.13,131,2,95.5,1,0,229247
"Washington","53077","2020-03-01 to 2020-03-07",0.0105263157894737,"No",58.1591433229805,NA,0.909090909090909,1.82482770166578,0.733788395904437,76.48,95,1,56.6,1,0,250873
"West Virginia","54011","2020-03-01 to 2020-03-07",0.0104166666666667,"No",63.4748336241179,NA,0.909090909090909,4.9834139974985,0.733788395904437,78.44,96,1,342.8,1,0,91945
"West Virginia","54021","2020-03-01 to 2020-03-07",0.2,"No",77.8647980214251,NA,0.909090909090909,1.25271634922664,0.733788395904437,39.28,5,1,25.7,1,0,7823
"West Virginia","54039","2020-03-01 to 2020-03-07",0.0087719298245614,"No",60.8322019902499,NA,0.909090909090909,3.90289910399497,0.733788395904437,74.81,114,1,214.1,1,0,178124
"West Virginia","54061","2020-03-01 to 2020-03-07",0.00446428571428571,"No",55.6475674359121,NA,0.909090909090909,3.97208650532137,0.733788395904437,73.14,224,1,267.1,1,0,105612
"West Virginia","54069","2020-03-01 to 2020-03-07",0.0344827586206897,"No",67.0155484299933,NA,0.909090909090909,4.42153051121683,0.733788395904437,76.91,29,1,420,1,0,41411
"Wisconsin","55009","2020-03-01 to 2020-03-07",0.00709219858156028,"No",55.7378681045372,NA,0.909090909090909,3.01086405939322,0.733788395904437,85.51,141,1,468.2,1,0,264542
"Wisconsin","55079","2020-03-01 to 2020-03-07",0.009765625,"No",30.3777371427652,NA,0.909090909090909,2.39287066232714,0.733788395904437,99.81,512,5,3926,1,0,945726
"Wisconsin","55117","2020-03-01 to 2020-03-07",0.037037037037037,"No",58.8466293360631,NA,0.909090909090909,2.5004335009537,0.733788395904437,71.72,27,1,225.9,1,0,115340
"Wisconsin","55131","2020-03-01 to 2020-03-07",0.0952380952380952,"No",71.2687543915198,NA,0.909090909090909,2.88824852610377,0.733788395904437,69.22,21,2,306.2,1,0,136034
"Wyoming","56001","2020-03-01 to 2020-03-07",0.0303030303030303,"No",52.4604872662358,NA,0.909090909090909,2.20164609053498,0.733788395904437,88.06,33,1,8.5,1,0,38880
"Alabama","01081","2020-03-01 to 2020-03-07",0,"No",62.0543140232873,NA,0.909090909090909,5.44298720083626,0.733788395904437,72.59,143,0,230.8,1,0,164542
"Alabama","01097","2020-03-01 to 2020-03-07",0,"No",57.1021088793196,NA,0.909090909090909,4.88492534062583,0.733788395904437,79.98,271,0,335.9,1,0,413210
"Alabama","01101","2020-03-01 to 2020-03-07",0,"No",36.6404959123453,NA,0.909090909090909,4.68108404051465,0.733788395904437,89.51,263,0,292.5,1,0,226486
"Alabama","01103","2020-03-01 to 2020-03-07",0,"No",76.9256089532716,NA,0.909090909090909,5.61502017897877,0.733788395904437,61.4,35,0,206.3,1,0,119679
"Alabama","01125","2020-03-01 to 2020-03-07",0,"No",60.041285385247,NA,0.909090909090909,6.30460223066084,0.733788395904437,74.49,290,0,147.3,1,0,209355
"Alaska","02122","2020-03-01 to 2020-03-07",0,"No",58.3722741433406,NA,0.909090909090909,1.25025550180555,0.733788395904437,20.66,11,0,3.4,1,0,58708
"Arizona","04021","2020-03-01 to 2020-03-07",0,"No",60.1122843047388,NA,0.909090909090909,1.93068547437385,0.733788395904437,78.1,141,0,70,1,0,462789
"Arizona","04025","2020-03-01 to 2020-03-07",0,"No",66.4604197952043,NA,0.909090909090909,2.49852189928498,0.733788395904437,66.8,52,0,26,1,0,235099
"Arizona","04027","2020-03-01 to 2020-03-07",0,"No",52.8903961769598,NA,0.909090909090909,2.38414870876152,0.733788395904437,89.57,85,0,35.5,1,0,213787
"Arkansas","05031","2020-03-01 to 2020-03-07",0,"No",68.5200769415921,NA,0.909090909090909,6.43874850451365,0.733788395904437,67.83,92,0,136.4,1,0,110332
"California","06025","2020-03-01 to 2020-03-07",0,"No",28.4065187868073,NA,0.909090909090909,1.92809646000607,0.733788395904437,82.58,91,0,41.8,1,0,181215
"California","06047","2020-03-01 to 2020-03-07",0,"No",45.8232115413113,NA,0.909090909090909,2.05848458657447,0.733788395904437,85.73,185,0,132.2,1,0,277680
"California","06053","2020-03-01 to 2020-03-07",0,"No",28.9514987213855,NA,0.909090909090909,1.60138782337045,0.733788395904437,90.18,351,0,126.5,1,0,434061
"California","06055","2020-03-01 to 2020-03-07",0,"No",31.3485711286417,0,0.909090909090909,1.90933906377047,0.733788395904437,86.6,141,0,182.4,1,0,137744
"California","06099","2020-03-01 to 2020-03-07",0,"No",49.666777854162,NA,0.909090909090909,2.70348309301565,0.733788395904437,92.02,305,0,344.2,1,0,550660
"California","06107","2020-03-01 to 2020-03-07",0,"No",56.3563909941989,NA,0.909090909090909,2.26214352363281,0.733788395904437,84.52,249,0,91.7,1,0,466195
"California","06115","2020-03-01 to 2020-03-07",0,"No",62.991763441959,NA,0.909090909090909,1.60802359282046,0.733788395904437,73.78,21,0,114.2,1,0,78668
"Colorado","08037","2020-03-01 to 2020-03-07",0,"No",39.1876952655667,NA,0.909090909090909,3.33411939702868,0.733788395904437,80.02,52,0,31,1,0,55127
"Colorado","08049","2020-03-01 to 2020-03-07",0,"No",57.3722065245084,NA,0.909090909090909,2.97445023515953,0.733788395904437,17.4,18,0,8,1,0,15734
"Colorado","08059","2020-03-01 to 2020-03-07",0,"No",46.1625986289308,NA,0.909090909090909,2.25174606823691,0.733788395904437,93.1,245,0,699.5,1,0,582881
"Colorado","08107","2020-03-01 to 2020-03-07",0,"No",40.7486546375583,NA,0.909090909090909,2.33247523207738,0.733788395904437,54.82,20,0,10,1,0,25638
"Delaware","10003","2020-03-01 to 2020-03-07",0,"No",34.4214450187316,NA,0.909090909090909,2.96750084563304,0.733788395904437,95.4,206,0,1263.2,1,0,558753
"Florida","12001","2020-03-01 to 2020-03-07",0,"No",38.1980090853745,NA,0.909090909090909,3.4633868935449,0.733788395904437,78.81,223,0,282.7,1,0,269043
"Florida","12005","2020-03-01 to 2020-03-07",0,"No",74.0869066535858,NA,0.909090909090909,5.22423513923471,0.733788395904437,88,142,0,222.6,1,0,174705
"Florida","12009","2020-03-01 to 2020-03-07",0,"No",60.3098175297828,NA,0.909090909090909,4.00470477222058,0.733788395904437,94.93,343,0,535,1,0,601942
"Florida","12015","2020-03-01 to 2020-03-07",0,"No",64.3002873409611,NA,0.909090909090909,3.90979831665873,0.733788395904437,91.12,56,0,235.2,1,0,188910
"Florida","12019","2020-03-01 to 2020-03-07",0,"No",72.953071123871,NA,0.909090909090909,3.94660025906263,0.733788395904437,85.03,95,0,315.8,1,0,219252
"Florida","12051","2020-03-01 to 2020-03-07",0,"No",57.3227180152092,NA,0.909090909090909,2.90562086526105,0.733788395904437,62.11,5,0,34,1,0,42022
"Florida","12069","2020-03-01 to 2020-03-07",0,"No",61.9436422774177,NA,0.909090909090909,4.11284655070032,0.733788395904437,80.75,195,0,316.6,1,0,367118
"Florida","12075","2020-03-01 to 2020-03-07",0,"No",72.9906095814378,NA,0.909090909090909,2.86967207189842,0.733788395904437,7.95,2,0,36.5,1,0,41503
"Florida","12085","2020-03-01 to 2020-03-07",0,"No",63.8132949364549,NA,0.909090909090909,4.2111801242236,0.733788395904437,91.52,61,0,269.2,1,0,161000
"Florida","12093","2020-03-01 to 2020-03-07",0,"No",70.2670176758213,NA,0.909090909090909,4.39907038512616,0.733788395904437,63.45,55,0,52,1,0,42168
"Florida","12101","2020-03-01 to 2020-03-07",0,"No",61.1978908428948,NA,0.909090909090909,4.14805026473652,0.733788395904437,90.53,245,0,622.2,1,0,553947
"Florida","12105","2020-03-01 to 2020-03-07",0,"No",57.2948782425754,NA,0.909090909090909,3.67147412238523,0.733788395904437,86.49,404,0,334.9,1,0,724777
"Florida","12109","2020-03-01 to 2020-03-07",0,"No",67.3144983671741,NA,0.909090909090909,4.38996191512514,0.733788395904437,76.23,114,0,316.4,1,0,264672
"Georgia","13063","2020-03-01 to 2020-03-07",0,"No",13.3944870390795,NA,0.909090909090909,3.90924395050914,0.733788395904437,99.11,121,0,1832.5,1,0,292256
"Georgia","13071","2020-03-01 to 2020-03-07",0,"No",74.086279209081,NA,0.909090909090909,3.33771929824561,0.733788395904437,41.05,1,0,83.6,1,0,45600
"Georgia","13097","2020-03-01 to 2020-03-07",0,"No",44.4705418294823,NA,0.909090909090909,4.75321675789071,0.733788395904437,84.24,85,0,661.8,1,0,146343
"Georgia","13113","2020-03-01 to 2020-03-07",0,"No",60.1039647274535,NA,0.909090909090909,5.00170423261464,0.733788395904437,81.82,57,0,548.3,1,0,114421
"Georgia","13127","2020-03-01 to 2020-03-07",0,"No",64.6658639373617,NA,0.909090909090909,5.47765323828729,0.733788395904437,79.43,56,0,189.7,1,0,85292
"Georgia","13153","2020-03-01 to 2020-03-07",0,"No",61.1492622511216,NA,0.909090909090909,4.73321804349341,0.733788395904437,90.04,63,0,372.5,1,0,157863
"Georgia","13229","2020-03-01 to 2020-03-07",0,"No",87.4652970572043,NA,0.909090909090909,2.82558438222451,0.733788395904437,20.65,2,0,59.3,1,0,19465
"Georgia","13267","2020-03-01 to 2020-03-07",0,"No",75.2141802068005,NA,0.909090909090909,1.86269081705291,0.733788395904437,31.76,2,0,53.2,1,0,25286
"Georgia","13297","2020-03-01 to 2020-03-07",0,"No",78.9723661485582,NA,0.909090909090909,4.15992726734536,0.733788395904437,57.34,20,0,257.2,1,0,94593
"Hawaii","15001","2020-03-01 to 2020-03-07",0,"No",29.7831784608275,NA,0.909090909090909,2.47428205624451,0.733788395904437,62.01,112,0,45.9,1,0,201513
"Idaho","16027","2020-03-01 to 2020-03-07",0,"No",73.7018821526736,NA,0.909090909090909,2.43638214653968,0.733788395904437,80.13,37,0,321.6,1,0,229849
"Idaho","16059","2020-03-01 to 2020-03-07",0,"No",80.4220085470255,NA,0.909090909090909,0.610439765790457,0.733788395904437,38.86,2,0,1.7,1,0,8027
"Illinois","17019","2020-03-01 to 2020-03-07",0,"No",40.0764509400017,NA,0.909090909090909,3.18376261987992,0.733788395904437,87.29,224,0,201.8,1,0,209689
"Illinois","17089","2020-03-01 to 2020-03-07",0,"No",45.2329784654618,NA,0.909090909090909,3.05727052627427,0.733788395904437,96.44,141,0,990.8,1,0,532403
"Illinois","17103","2020-03-01 to 2020-03-07",0,"No",60.9889330306053,NA,0.909090909090909,2.38444392304083,0.733788395904437,46.79,4,0,49.7,1,0,34096
"Illinois","17113","2020-03-01 to 2020-03-07",0,"No",50.7965862546044,NA,0.909090909090909,4.52316679979244,0.733788395904437,83.5,106,0,143.3,1,0,171517
"Illinois","17119","2020-03-01 to 2020-03-07",0,"No",58.2727491274946,NA,0.909090909090909,4.38801974399732,0.733788395904437,86.66,110,0,376.3,1,0,262966
"Illinois","17161","2020-03-01 to 2020-03-07",0,"No",45.5349756023543,NA,0.909090909090909,3.14281888087737,0.733788395904437,89.08,71,0,345,1,0,141879
"Illinois","17179","2020-03-01 to 2020-03-07",0,"No",65.2497127795872,NA,0.909090909090909,4.78061956101151,0.733788395904437,79.58,48,0,208.6,1,0,131803
"Indiana","18019","2020-03-01 to 2020-03-07",0,"No",61.4962194946935,NA,0.909090909090909,4.46484421227029,0.733788395904437,79.49,69,0,295.6,1,0,118302
"Indiana","18053","2020-03-01 to 2020-03-07",0,"No",70.7587985689334,NA,0.909090909090909,2.96948410345299,0.733788395904437,71.09,22,0,169.2,1,0,65769
"Indiana","18081","2020-03-01 to 2020-03-07",0,"No",72.4121451556771,NA,0.909090909090909,4.4130570852327,0.733788395904437,86.1,127,0,435.8,1,0,158167
"Indiana","18099","2020-03-01 to 2020-03-07",0,"No",71.9152423320374,NA,0.909090909090909,3.40697825241039,0.733788395904437,36.65,8,0,106.1,1,0,46258
"Indiana","18141","2020-03-01 to 2020-03-07",0,"No",49.8906642625437,NA,0.909090909090909,3.26789931794604,0.733788395904437,91,314,0,583,1,0,271826
"Indiana","18145","2020-03-01 to 2020-03-07",0,"No",74.9661066902202,NA,0.909090909090909,3.8677368150417,0.733788395904437,47.95,17,0,108.1,1,0,44729
"Indiana","18163","2020-03-01 to 2020-03-07",0,"No",58.8230158037478,NA,0.909090909090909,4.82278962364495,0.733788395904437,90.83,172,0,769.7,1,0,181451
"Indiana","18169","2020-03-01 to 2020-03-07",0,"No",76.4898340733705,NA,0.909090909090909,2.9810298102981,0.733788395904437,50.02,26,0,79.7,1,0,30996
"Iowa","19125","2020-03-01 to 2020-03-07",0,"No",66.6707294777234,NA,0.909090909090909,3.11550837518419,0.733788395904437,51.31,20,0,60.1,1,0,33253
"Kansas","20015","2020-03-01 to 2020-03-07",0,"No",74.3213296399178,NA,0.909090909090909,2.6692173185276,0.733788395904437,59.53,37,0,46.1,1,0,66911
"Kansas","20035","2020-03-01 to 2020-03-07",0,"No",69.9965071603303,NA,0.909090909090909,2.26022688209007,0.733788395904437,69,24,0,32.3,1,0,34908
"Kansas","20169","2020-03-01 to 2020-03-07",0,"No",68.7214024985689,NA,0.909090909090909,5.24675420478017,0.733788395904437,85.41,39,0,77.2,1,0,54224
"Kansas","20173","2020-03-01 to 2020-03-07",0,"No",60.2963668282972,NA,0.909090909090909,3.68090194208999,0.733788395904437,92.34,450,0,499.6,1,0,516042
"Kansas","20209","2020-03-01 to 2020-03-07",0,"No",34.5918958676761,NA,0.909090909090909,4.34748441929771,0.733788395904437,93.94,68,0,1039,1,0,165429
"Kentucky","21013","2020-03-01 to 2020-03-07",0,"No",81.8641923239086,NA,0.909090909090909,3.62246465888138,0.733788395904437,37.52,3,0,79.9,1,0,26032
"Kentucky","21029","2020-03-01 to 2020-03-07",0,"No",76.0481648049069,NA,0.909090909090909,3.51388412752828,0.733788395904437,69.59,43,0,250.2,1,0,81676
"Kentucky","21037","2020-03-01 to 2020-03-07",0,"No",63.0855243275895,NA,0.909090909090909,3.53586083091127,0.733788395904437,84.7,122,0,597,1,0,93584
"Kentucky","21083","2020-03-01 to 2020-03-07",0,"No",79.2978283997884,NA,0.909090909090909,3.47233403102023,0.733788395904437,30.59,4,0,67.3,1,0,37266
"Kentucky","21185","2020-03-01 to 2020-03-07",0,"No",66.5940072225463,NA,0.909090909090909,1.93266366262968,0.733788395904437,79.67,34,0,322.2,1,0,66799
"Louisiana","22005","2020-03-01 to 2020-03-07",0,"No",68.6898832832785,NA,0.909090909090909,4.86714479795267,0.733788395904437,86.78,88,0,369.7,1,0,126604
"Louisiana","22069","2020-03-01 to 2020-03-07",0,"No",55.655574869637,NA,0.909090909090909,4.19047119870014,0.733788395904437,49.95,54,0,31.6,1,0,38158
"Louisiana","22071","2020-03-01 to 2020-03-07",0,"No",15.3491461100944,NA,0.909090909090909,2.95788221784777,0.733788395904437,99.41,253,0,2029.4,1,0,390144
"Louisiana","22089","2020-03-01 to 2020-03-07",0,"No",66.0100087377878,NA,0.909090909090909,2.95480225988701,0.733788395904437,88.51,33,0,189.1,1,0,53100
"Louisiana","22103","2020-03-01 to 2020-03-07",0,"No",76.6366011970158,NA,0.909090909090909,5.12750605754572,0.733788395904437,76.78,124,0,276.4,1,0,260419
"Louisiana","22121","2020-03-01 to 2020-03-07",0,"No",56.2723431914007,NA,0.909090909090909,4.28868316644625,0.733788395904437,69.54,57,0,123.6,1,0,26465
"Louisiana","22127","2020-03-01 to 2020-03-07",0,"No",73.7035851472459,NA,0.909090909090909,2.51726121979287,0.733788395904437,35.11,4,0,16.1,1,0,13904
"Maine","23019","2020-03-01 to 2020-03-07",0,"No",55.8905324251142,NA,0.909090909090909,2.59615637405684,0.733788395904437,42.35,44,0,45.3,1,0,152148
"Maine","23031","2020-03-01 to 2020-03-07",0,"No",47.4391805377871,NA,0.909090909090909,1.79396169349984,0.733788395904437,43.16,61,0,199,1,0,207641
"Maryland","24001","2020-03-01 to 2020-03-07",0,"No",75.0281004120998,NA,0.909090909090909,2.60026130424903,0.733788395904437,72.75,43,0,177,1,0,70416
"Maryland","24025","2020-03-01 to 2020-03-07",0,"No",62.898936170244,NA,0.909090909090909,3.04845345892006,0.733788395904437,82.24,125,0,560.1,1,0,255441
"Maryland","24047","2020-03-01 to 2020-03-07",0,"No",64.4312153241784,NA,0.909090909090909,3.33805187849109,0.733788395904437,64.47,26,0,109.9,1,0,52276
"Michigan","26025","2020-03-01 to 2020-03-07",0,"No",56.5911255683708,NA,0.909090909090909,3.12315983273578,0.733788395904437,69.02,24,0,192.8,1,0,134159
"Michigan","26045","2020-03-01 to 2020-03-07",0,"No",52.9477196885165,NA,0.909090909090909,2.93920266985889,0.733788395904437,62.03,30,0,187.4,1,0,110268
"Michigan","26049","2020-03-01 to 2020-03-07",0,"No",45.032581131825,NA,0.909090909090909,3.14134835503052,0.733788395904437,83.24,158,0,668.5,1,0,405813
"Michigan","26077","2020-03-01 to 2020-03-07",0,"No",43.1832990615148,NA,0.909090909090909,2.66461937781534,0.733788395904437,82.45,141,0,445.7,1,0,265066
"Michigan","26091","2020-03-01 to 2020-03-07",0,"No",61.2070962063978,NA,0.909090909090909,2.28844806045647,0.733788395904437,48.18,30,0,133.3,1,0,98451
"Michigan","26139","2020-03-01 to 2020-03-07",0,"No",66.1556914255533,NA,0.909090909090909,2.01350101086249,0.733788395904437,79.68,81,0,468.2,1,0,291830
"Minnesota","27013","2020-03-01 to 2020-03-07",0,"No",52.0584814753241,NA,0.909090909090909,3.94513177538321,0.733788395904437,73.11,43,0,85.6,1,0,67653
"Minnesota","27025","2020-03-01 to 2020-03-07",0,"No",66.5259740259341,NA,0.909090909090909,1.62781243924424,0.733788395904437,44.41,15,0,129.9,1,0,56579
"Minnesota","27043","2020-03-01 to 2020-03-07",0,"No",68.3940105695551,NA,0.909090909090909,1.5527722844796,0.733788395904437,22.38,1,0,20.4,1,0,13653
"Minnesota","27063","2020-03-01 to 2020-03-07",0,"No",70.7508331699954,NA,0.909090909090909,1.39142799106236,0.733788395904437,30.87,2,0,14.6,1,0,9846
"Minnesota","27103","2020-03-01 to 2020-03-07",0,"No",51.6848425438088,NA,0.909090909090909,1.04452354554473,0.733788395904437,74.43,7,0,73,1,0,34274
"Minnesota","27137","2020-03-01 to 2020-03-07",0,"No",43.5849609375153,NA,0.909090909090909,2.13593208419149,0.733788395904437,62.89,90,0,32,1,0,199070
"Minnesota","27145","2020-03-01 to 2020-03-07",0,"No",65.0581339745903,NA,0.909090909090909,3.77463914325625,0.733788395904437,63.07,60,0,112.2,1,0,161075
"Mississippi","28035","2020-03-01 to 2020-03-07",0,"No",57.3391370174209,NA,0.909090909090909,4.02018772447494,0.733788395904437,70.36,98,0,160.7,1,0,74897
"Mississippi","28089","2020-03-01 to 2020-03-07",0,"No",58.2440577732396,NA,0.909090909090909,5.05495332731105,0.733788395904437,72.02,77,0,133.2,1,0,106272
"Mississippi","28153","2020-03-01 to 2020-03-07",0,"No",63.0370370370511,NA,0.909090909090909,3.04711886240896,0.733788395904437,20.36,1,0,25.6,1,0,20183
"Missouri","29051","2020-03-01 to 2020-03-07",0,"No",69.2907621701888,NA,0.909090909090909,5.4114274545573,0.733788395904437,70.93,52,0,193,1,0,76745
"Missouri","29165","2020-03-01 to 2020-03-07",0,"No",56.9036226930961,NA,0.909090909090909,4.79419257216189,0.733788395904437,84.19,27,0,212.6,1,0,104418
"Missouri","29213","2020-03-01 to 2020-03-07",0,"No",80.68297430004,NA,0.909090909090909,7.03583178372193,0.733788395904437,56.14,22,0,81.7,1,0,55928
"Montana","30081","2020-03-01 to 2020-03-07",0,"No",70.4112481404751,NA,0.909090909090909,0.96790394009953,0.733788395904437,15.37,1,0,16.8,1,0,43806
"Nebraska","31109","2020-03-01 to 2020-03-07",0,"No",49.9681789253303,NA,0.909090909090909,4.09006863267417,0.733788395904437,91.75,335,0,340.8,1,0,319090
"Nevada","32019","2020-03-01 to 2020-03-07",0,"No",72.2540743081562,NA,0.909090909090909,1.94922622152669,0.733788395904437,63.06,20,0,26,1,0,57510
"Nevada","32023","2020-03-01 to 2020-03-07",0,"No",72.332337768089,NA,0.909090909090909,2.3794682200202,0.733788395904437,64.73,21,0,2.4,1,0,46523
"New Hampshire","33009","2020-03-01 to 2020-03-07",0,"No",40.004208754218,NA,0.909090909090909,2.6678236877823,0.733788395904437,31.28,44,0,52.2,1,0,89886
"New Jersey","34031","2020-03-01 to 2020-03-07",0,"No",38.8319137841101,NA,0.909090909090909,2.79698540928529,0.733788395904437,97.59,270,0,2715.3,1,0,501826
"New Jersey","34041","2020-03-01 to 2020-03-07",0,"No",63.3688340806952,NA,0.909090909090909,3.26503082637484,0.733788395904437,62.44,36,0,304.5,1,0,105267
"New Mexico","35013","2020-03-01 to 2020-03-07",0,"No",40.0635397043604,NA,0.909090909090909,1.59398702995027,0.733788395904437,80.71,132,0,55,1,0,218195
"New Mexico","35015","2020-03-01 to 2020-03-07",0,"No",72.3803220825371,NA,0.909090909090909,3.73759835785152,0.733788395904437,79.15,24,0,12.9,1,0,58460
"New Mexico","35049","2020-03-01 to 2020-03-07",0,"No",22.1311219877496,NA,0.909090909090909,1.60882693305311,0.733788395904437,74.84,71,0,75.5,1,0,150358
"New York","36001","2020-03-01 to 2020-03-07",0,"No",37.1649215979965,NA,0.909090909090909,2.02516480854713,0.733788395904437,90.3,202,0,581.9,1,0,305506
"New York","36003","2020-03-01 to 2020-03-07",0,"No",72.3632993512385,NA,0.909090909090909,1.2236662255104,0.733788395904437,21.26,10,0,47.6,1,0,46091
